Year,Round,SessionType,DriverNumber,Driver,LapNumber,TimeInLap,Time,Throttle,Brake,DRS,RPM,Speed,X,Y,Z,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,FreshTyre,Corner,Speed_ms,Acceleration,Accel_Type
2025,22,Q,1,VER,2.0,39.539,0 days 00:00:39.539000,0.0,True,9,9540.04984192,164.7499968,481.0,3445.0,6044.0,,0 days 00:01:04.418000,0 days 00:00:47.152000,0 days 00:00:58.512000,WET,True,,45.763887999999994,-6.944449673202569,Deceleration
2025,22,Q,1,VER,2.0,39.569,0 days 00:00:39.569000,0.0,True,9,9503.0,164.0,480.15461377268247,3460.803984776976,6044.121009201251,,0 days 00:01:04.418000,0 days 00:00:47.152000,0 days 00:00:58.512000,WET,True,,45.55555555555556,-6.94441481481431,Deceleration
2025,22,Q,1,VER,2.0,39.809,0 days 00:00:39.809000,0.0,True,9,10203.0,162.0,476.9859459319436,3529.7602969261275,6044.852671211937,,0 days 00:01:04.418000,0 days 00:00:47.152000,0 days 00:00:58.512000,WET,True,,45.0,-2.314814814814871,Deceleration
2025,22,Q,1,VER,2.0,39.939,0 days 00:00:39.939000,0.0,True,9,10561.15035264,156.79999488,475.0,3577.0,6045.0,,0 days 00:01:04.418000,0 days 00:00:47.152000,0 days 00:00:58.512000,WET,True,,43.55555413333334,-11.111122051281797,Deceleration
2025,22,Q,1,VER,2.0,40.009,0 days 00:00:40.009000,0.0,True,9,10754.0,154.0,473.3875656781072,3613.6262672580856,6044.995235558732,,0 days 00:01:04.418000,0 days 00:00:47.152000,0 days 00:00:58.512000,WET,True,,42.77777777777778,-11.111090793650805,Deceleration
2025,22,Q,1,VER,2.0,40.24,0 days 00:00:40.240000,0.0,True,9,10435.549911771428,149.04999862857142,467.0,3759.0,6045.0,,0 days 00:01:04.418000,0 days 00:00:47.152000,0 days 00:00:58.512000,WET,True,,41.40277739682539,-5.952382601525438,Deceleration
2025,22,Q,1,VER,2.0,40.289,0 days 00:00:40.289000,0.0,True,9,10368.0,148.0,466.0016457943432,3783.870089359708,6045.15740615274,,0 days 00:01:04.418000,0 days 00:00:47.152000,0 days 00:00:58.512000,WET,True,,41.11111111111111,-5.952373177842619,Deceleration
2025,22,Q,1,VER,2.0,40.529,0 days 00:00:40.529000,0.0,True,9,10368.0,144.0,462.9077247562403,3873.452261105326,6046.615204275734,,0 days 00:01:04.418000,0 days 00:00:47.152000,0 days 00:00:58.512000,WET,True,,40.0,-4.629629629629575,Deceleration
2025,22,Q,1,VER,2.0,40.6,0 days 00:00:40.600000,0.0,True,9,10166.5373184,142.520832,462.0,3898.0,6047.0,,0 days 00:01:04.418000,0 days 00:00:47.152000,0 days 00:00:58.512000,WET,True,,39.58912,-5.787042253521276,Deceleration
2025,22,Q,1,VER,2.0,40.769,0 days 00:00:40.769000,0.0,True,9,9687.0,139.0,459.4553199843956,3958.700827241089,6047.643568396651,,0 days 00:01:04.418000,0 days 00:00:47.152000,0 days 00:00:58.512000,WET,True,,38.61111111111111,-5.787034845496519,Deceleration
2025,22,Q,1,VER,2.0,41.009,0 days 00:00:41.009000,1.0,True,9,9472.0,136.0,455.6352190606604,4041.485575348898,6047.987495050903,,0 days 00:01:04.418000,0 days 00:00:47.152000,0 days 00:00:58.512000,WET,True,,37.77777777777778,-3.472222222222174,Deceleration
2025,22,Q,1,VER,2.0,41.06,0 days 00:00:41.060000,4.096432457142857,True,9,9454.696406857143,135.27142765714285,455.0,4056.0,6048.0,,0 days 00:01:04.418000,0 days 00:00:47.152000,0 days 00:00:58.512000,WET,True,,37.57539657142857,-3.968258948023551,Deceleration
2025,22,Q,1,VER,2.0,41.289,0 days 00:00:41.289000,18.0,False,9,9377.0,132.0,452.9281283032106,4108.242975231383,6047.827138053389,,0 days 00:01:04.418000,0 days 00:00:47.152000,0 days 00:00:58.512000,WET,True,,36.666666666666664,-3.9682528592223085,Deceleration
2025,22,Q,1,VER,2.0,41.44,0 days 00:00:41.440000,28.8531296,False,9,9385.0218784,132.9437504,451.0,4159.0,6048.0,,0 days 00:01:04.418000,0 days 00:00:47.152000,0 days 00:00:58.512000,WET,True,,36.928819555555556,1.7361118469463461,Acceleration
2025,22,Q,1,VER,2.0,41.609,0 days 00:00:41.609000,41.0,False,9,9394.0,134.0,447.5191597886077,4248.253465908234,6048.749921578424,,0 days 00:01:04.418000,0 days 00:00:47.152000,0 days 00:00:58.512000,WET,True,,37.22222222222222,1.736110453648866,Acceleration
2025,22,Q,1,VER,2.0,41.68,0 days 00:00:41.680000,43.0708352,False,9,9497.2459264,135.1833344,446.0,4286.0,6049.0,,0 days 00:01:04.418000,0 days 00:00:47.152000,0 days 00:00:58.512000,WET,True,,37.55092622222222,4.629633802817061,Acceleration
2025,22,Q,1,VER,2.0,41.849,0 days 00:00:41.849000,48.0,False,9,9743.0,138.0,442.75444626744223,4362.439437717263,6049.103692949542,,0 days 00:01:04.418000,0 days 00:00:47.152000,0 days 00:00:58.512000,WET,True,,38.333333333333336,4.6296278763971985,Acceleration
2025,22,Q,1,VER,2.0,42.0,0 days 00:00:42,49.51000064,False,9,9899.28506624,140.26500096,440.0,4425.0,6049.0,,0 days 00:01:04.418000,0 days 00:00:47.152000,0 days 00:00:58.512000,WET,True,,38.962500266666666,4.166668432670969,Acceleration
2025,22,Q,1,VER,2.0,42.049,0 days 00:00:42.049000,50.0,False,9,9950.0,141.0,439.08151680318696,4446.010541993266,6048.997766240212,,0 days 00:01:04.418000,0 days 00:00:47.152000,0 days 00:00:58.512000,WET,True,,39.166666666666664,4.166661224489805,Acceleration
2025,22,Q,1,VER,2.0,42.209,0 days 00:00:42.209000,51.0,False,9,10087.0,143.0,435.9999689533884,4516.999537690353,6049.09679327009,,0 days 00:01:04.418000,0 days 00:00:47.152000,0 days 00:00:58.512000,WET,True,,39.72222222222222,3.4722222222221517,Acceleration
2025,22,Q,1,VER,2.0,42.4,0 days 00:00:42.400000,62.46000384,False,9,10460.40512512,145.86500096,433.0,4588.0,6049.0,,0 days 00:01:04.418000,0 days 00:00:47.152000,0 days 00:00:58.512000,WET,True,,40.51805582222222,4.166668062827334,Acceleration
2025,22,Q,1,VER,2.0,42.409,0 days 00:00:42.409000,63.0,False,9,10478.0,146.0,432.8924112209338,4590.6353037908875,6048.98177683072,,0 days 00:01:04.418000,0 days 00:00:47.152000,0 days 00:00:58.512000,WET,True,,40.55555555555556,4.166637037036954,Acceleration
2025,22,Q,1,VER,2.0,42.72,0 days 00:00:42.720000,69.91111253333334,False,9,11256.364049066666,155.50277973333334,430.0,4665.0,6048.0,,0 days 00:01:04.418000,0 days 00:00:47.152000,0 days 00:00:58.512000,WET,True,,43.195216592592594,8.487656067643206,Acceleration
2025,22,Q,1,VER,2.0,42.769,0 days 00:00:42.769000,71.0,False,9,11379.0,157.0,429.3036103917191,4682.140226126825,6047.9327368002605,,0 days 00:01:04.418000,0 days 00:00:47.152000,0 days 00:00:58.512000,WET,True,,43.61111111111111,8.487643235071786,Acceleration
2025,22,Q,1,VER,2.0,42.93,0 days 00:00:42.930000,72.0,False,9,11770.0,161.0,426.37345887937255,4753.312736139225,6047.951838259715,,0 days 00:01:04.418000,0 days 00:00:47.152000,0 days 00:00:58.512000,WET,True,,44.72222222222222,6.901311249137297,Acceleration
2025,22,Q,1,VER,2.0,43.0,0 days 00:00:43,70.46394734265633,False,9,12014.45180861155,162.31661656343744,425.0,4788.0,6048.0,,0 days 00:01:04.418000,0 days 00:00:47.152000,0 days 00:00:58.512000,WET,True,,45.087949045399284,5.22466890252945,Acceleration
2025,22,Q,1,VER,2.0,43.249,0 days 00:00:43.249000,65.0,False,9,12884.0,167.0,420.13401792349833,4919.836209337979,6048.1371655256,,0 days 00:01:04.418000,0 days 00:00:47.152000,0 days 00:00:58.512000,WET,True,,46.388888888888886,5.224658005982286,Acceleration
2025,22,Q,1,VER,2.0,43.32,0 days 00:00:43.320000,66.3312512,False,9,12640.1591552,168.5531264,419.0,4953.0,6048.0,,0 days 00:01:04.418000,0 days 00:00:47.152000,0 days 00:00:58.512000,WET,True,,46.820312888888886,6.076394366197356,Acceleration
2025,22,Q,1,VER,2.0,43.56,0 days 00:00:43.560000,70.8312512,False,9,11815.9091552,173.8031264,416.0,5048.0,6047.0,,0 days 00:01:04.418000,0 days 00:00:47.152000,0 days 00:00:58.512000,WET,True,,48.27864622222222,6.076388888888848,Acceleration
2025,22,Q,1,VER,2.0,43.569,0 days 00:00:43.569000,71.0,False,9,11785.0,174.0,415.8727627159699,5051.923133569151,6046.976906712504,,0 days 00:01:04.418000,0 days 00:00:47.152000,0 days 00:00:58.512000,WET,True,,48.33333333333333,6.076345679011698,Acceleration
2025,22,Q,1,VER,2.0,43.86,0 days 00:00:43.860000,78.25485052717572,False,9,11094.177010912268,181.2548505271757,411.0,5197.0,6047.0,,0 days 00:01:04.418000,0 days 00:00:47.152000,0 days 00:00:58.512000,WET,True,,50.348569590882136,6.925210507040649,Acceleration
2025,22,Q,1,VER,2.0,43.93,0 days 00:00:43.930000,80.0,False,9,10928.0,183.0,409.9030388668395,5230.7666964907,6047.0437031162,,0 days 00:01:04.418000,0 days 00:00:47.152000,0 days 00:00:58.512000,WET,True,,50.83333333333333,6.925196320731301,Acceleration
2025,22,Q,1,VER,2.0,44.04,0 days 00:00:44.040000,80.55000064,False,9,11097.40019712,185.7500032,408.0,5288.0,6047.0,,0 days 00:01:04.418000,0 days 00:00:47.152000,0 days 00:00:58.512000,WET,True,,51.59722311111111,6.944452525252619,Acceleration
2025,22,Q,1,VER,2.0,44.32,0 days 00:00:44.320000,81.95000064,False,9,11528.60019712,192.7500032,401.0,5478.0,6046.0,,0 days 00:01:04.418000,0 days 00:00:47.152000,0 days 00:00:58.512000,WET,True,,53.541667555555556,6.944444444444411,Acceleration
2025,22,Q,1,VER,2.0,44.33,0 days 00:00:44.330000,82.0,False,9,11544.0,193.0,400.8047621552408,5483.258853431836,6045.97964170664,,0 days 00:01:04.418000,0 days 00:00:47.152000,0 days 00:00:58.512000,WET,True,,53.61111111111111,6.94435555555653,Acceleration
2025,22,Q,1,VER,2.0,44.6,0 days 00:00:44.600000,82.0,False,9,11193.526358725108,198.264625512713,397.0,5587.0,6046.0,,0 days 00:01:04.418000,0 days 00:00:47.152000,0 days 00:00:58.512000,WET,True,,55.07350708686472,5.416281391679995,Acceleration
2025,22,Q,1,VER,2.0,44.689,0 days 00:00:44.689000,82.0,False,9,11078.0,200.0,395.26757636955733,5633.8137984369905,6046.010404773055,,0 days 00:01:04.418000,0 days 00:00:47.152000,0 days 00:00:58.512000,WET,True,,55.55555555555556,5.416274929110582,Acceleration
2025,22,Q,1,VER,2.0,44.8,0 days 00:00:44.800000,84.3785728,False,9,10858.3784448,202.7750016,393.0,5699.0,6046.0,,0 days 00:01:04.418000,0 days 00:00:47.152000,0 days 00:00:58.512000,WET,True,,56.32638933333333,6.944448448448599,Acceleration
2025,22,Q,1,VER,2.0,44.969,0 days 00:00:44.969000,88.0,False,9,10524.0,207.0,390.2103473203271,5794.442637212555,6045.999228943429,,0 days 00:01:04.418000,0 days 00:00:47.152000,0 days 00:00:58.512000,WET,True,,57.5,6.944441814595506,Acceleration
2025,22,Q,1,VER,2.0,44.98,0 days 00:00:44.980000,88.15770697457617,False,9,10539.573563739395,207.31541394915232,390.0,5801.0,6046.0,,0 days 00:01:04.418000,0 days 00:00:47.152000,0 days 00:00:58.512000,WET,True,,57.58761498587564,7.964998715970329,Acceleration
2025,22,Q,1,VER,2.0,45.248,0 days 00:00:45.248000,92.0,False,9,10919.0,215.0,383.22879299870016,5976.392523184075,6046.036613279727,,0 days 00:01:04.418000,0 days 00:00:47.152000,0 days 00:00:58.512000,WET,True,,59.72222222222222,7.964952374427526,Acceleration
2025,22,Q,1,VER,2.0,45.359,0 days 00:00:45.359000,93.381740715483,False,9,11014.340109368328,217.3029011924717,381.0,6035.0,6046.0,,0 days 00:01:04.418000,0 days 00:00:47.152000,0 days 00:00:58.512000,WET,True,,60.3619169979088,5.763015997176165,Acceleration
2025,22,Q,1,VER,2.0,45.489,0 days 00:00:45.489000,95.0,False,9,11126.0,220.0,379.51957536576424,6082.528514335563,6045.889706866781,,0 days 00:01:04.418000,0 days 00:00:47.152000,0 days 00:00:58.512000,WET,True,,61.11111111111111,5.7630316400179495,Acceleration
2025,22,Q,1,VER,2.0,45.619,0 days 00:00:45.619000,97.708336,False,9,11319.9168576,223.7916704,378.0,6133.0,6046.0,,0 days 00:01:04.418000,0 days 00:00:47.152000,0 days 00:00:58.512000,WET,True,,62.164352888888885,8.101859829059672,Acceleration
2025,22,Q,1,VER,2.0,45.729,0 days 00:00:45.729000,100.0,False,9,11484.0,227.0,375.7009659113005,6198.092889193894,6046.494712779064,,0 days 00:01:04.418000,0 days 00:00:47.152000,0 days 00:00:58.512000,WET,True,,63.05555555555556,8.101842424242514,Acceleration
2025,22,Q,1,VER,2.0,45.839,0 days 00:00:45.839000,100.0,False,9,11513.3332992,229.291664,373.0,6272.0,6047.0,,0 days 00:01:04.418000,0 days 00:00:47.152000,0 days 00:00:58.512000,WET,True,,63.69212888888889,5.787030303030312,Acceleration
2025,22,Q,1,VER,2.0,45.969,0 days 00:00:45.969000,100.0,False,9,11548.0,232.0,369.9690236583881,6355.61597036792,6047.150056647497,,0 days 00:01:04.418000,0 days 00:00:47.152000,0 days 00:00:58.512000,WET,True,,64.44444444444444,5.787042735042615,Acceleration
2025,22,Q,1,VER,2.0,46.139,0 days 00:00:46.139000,100.0,False,9,10995.971806577778,235.77778062222225,366.0,6466.0,6047.0,,0 days 00:01:04.418000,0 days 00:00:47.152000,0 days 00:00:58.512000,WET,True,,65.49382795061729,6.172844153957848,Acceleration
2025,22,Q,1,VER,2.0,46.299,0 days 00:00:46.299000,100.0,False,9,10476.41625102222,239.33333617777777,362.0,6578.0,6047.0,,0 days 00:01:04.418000,0 days 00:00:47.152000,0 days 00:00:58.512000,WET,True,,66.48148227160493,6.1728395061729096,Acceleration
2025,22,Q,1,VER,2.0,46.329,0 days 00:00:46.329000,100.0,False,9,10379.0,240.0,361.27400457272427,6598.575557984293,6047.017056429437,,0 days 00:01:04.418000,0 days 00:00:47.152000,0 days 00:00:58.512000,WET,True,,66.66666666666667,6.172813168724411,Acceleration
2025,22,Q,1,VER,2.0,46.559,0 days 00:00:46.559000,100.0,False,9,10801.6247648,240.0,356.0,6751.0,6047.0,,0 days 00:01:04.418000,0 days 00:00:47.152000,0 days 00:00:58.512000,WET,True,,66.66666666666667,0.0,Neutral
2025,22,Q,1,VER,2.0,46.569,0 days 00:00:46.569000,100.0,False,9,10820.0,240.0,355.772121737677,6757.6777686744,6046.968160820983,,0 days 00:01:04.418000,0 days 00:00:47.152000,0 days 00:00:58.512000,WET,True,,66.66666666666667,0.0,Neutral
2025,22,Q,1,VER,2.0,46.729,0 days 00:00:46.729000,100.0,False,9,9840.0,247.0,352.1249025163391,6866.019875442313,6046.14710388412,,0 days 00:01:04.418000,0 days 00:00:47.152000,0 days 00:00:58.512000,WET,True,,68.61111111111111,12.152777777778027,Acceleration
2025,22,Q,1,VER,2.0,46.78,0 days 00:00:46.780000,100.0,False,9,9770.8311632,247.3187504,351.0,6901.0,6046.0,,0 days 00:01:04.418000,0 days 00:00:47.152000,0 days 00:00:58.512000,WET,True,,68.69965288888889,1.7361132897602773,Acceleration
2025,22,Q,1,VER,2.0,46.889,0 days 00:00:46.889000,100.0,False,9,9623.0,248.0,348.6779639446761,6976.364355062397,6046.055399794173,,0 days 00:01:04.418000,0 days 00:00:47.152000,0 days 00:00:58.512000,WET,True,,68.88888888888889,1.7361100917430359,Acceleration
2025,22,Q,1,VER,2.0,46.96,0 days 00:00:46.960000,96.80499712,False,9,9693.29006336,248.71000064,347.0,7026.0,6046.0,,0 days 00:01:04.418000,0 days 00:00:47.152000,0 days 00:00:58.512000,WET,True,,69.08611128888889,2.777780281690237,Acceleration
2025,22,Q,1,VER,2.0,47.089,0 days 00:00:47.089000,91.0,True,9,9821.0,250.0,343.3642268778144,7116.678363007403,6045.256037032517,,0 days 00:01:04.418000,0 days 00:00:47.152000,0 days 00:00:58.512000,WET,True,,69.44444444444444,2.7777763996555205,Acceleration
2025,22,Q,1,VER,2.0,47.14,0 days 00:00:47.140000,74.4249792,True,9,9699.328418742856,247.4499968,342.0,7150.0,6045.0,,0 days 00:01:04.418000,0 days 00:00:47.152000,0 days 00:00:58.512000,WET,True,,68.73611022222222,-13.888906318082219,Deceleration
2025,22,Q,1,VER,2.0,47.369,0 days 00:00:47.369000,0.0,True,9,9153.0,236.0,336.87721785273663,7290.220393201431,6044.973911599287,,0 days 00:01:04.418000,0 days 00:00:47.152000,0 days 00:00:58.512000,WET,True,,65.55555555555556,-13.888885007278065,Deceleration
2025,22,Q,1,VER,2.0,47.4,0 days 00:00:47.400000,0.0,True,9,9181.304417512316,233.88198236302404,336.0,7317.0,6045.0,,0 days 00:01:04.418000,0 days 00:00:47.152000,0 days 00:00:58.512000,WET,True,,64.96721732306223,-15.0,Deceleration
2025,22,Q,1,VER,2.0,47.53,0 days 00:00:47.530000,0.0,True,9,9300.0,225.0,331.57612516363764,7456.2508836749885,6045.035130217704,,0 days 00:01:04.418000,0 days 00:00:47.152000,0 days 00:00:58.512000,WET,True,,62.5,-15.0,Deceleration
2025,22,Q,1,VER,2.0,47.58,0 days 00:00:47.580000,0.0,True,9,9354.811841121516,222.4895339944344,330.0,7505.0,6045.0,,0 days 00:01:04.418000,0 days 00:00:47.152000,0 days 00:00:58.512000,WET,True,,61.80264833178733,-13.947033364254164,Deceleration
2025,22,Q,1,VER,2.0,47.769,0 days 00:00:47.769000,0.0,True,9,9562.0,213.0,326.01295006785494,7615.79522931829,6044.572813465689,,0 days 00:01:04.418000,0 days 00:00:47.152000,0 days 00:00:58.512000,WET,True,,59.166666666666664,-13.946992937146383,Deceleration
2025,22,Q,1,VER,2.0,47.929,0 days 00:00:47.929000,0.0,True,9,9562.0,205.0,324.201822404383,7655.792118051476,6044.092832263335,,0 days 00:01:04.418000,0 days 00:00:47.152000,0 days 00:00:58.512000,WET,True,,56.94444444444444,-13.888888888888562,Deceleration
2025,22,Q,1,VER,2.0,48.02,0 days 00:00:48.020000,0.0,True,9,10199.000448,205.0,323.0,7691.0,6044.0,,0 days 00:01:04.418000,0 days 00:00:47.152000,0 days 00:00:58.512000,WET,True,,56.94444444444444,0.0,Neutral
2025,22,Q,1,VER,2.0,48.129,0 days 00:00:48.129000,0.0,True,9,10962.0,205.0,321.36920602225797,7746.224663995577,6044.068450213591,,0 days 00:01:04.418000,0 days 00:00:47.152000,0 days 00:00:58.512000,WET,True,,56.94444444444444,0.0,Neutral
2025,22,Q,1,VER,2.0,48.26,0 days 00:00:48.260000,0.0,True,9,11082.572236600116,194.5721308886387,319.0,7826.0,6044.0,,0 days 00:01:04.418000,0 days 00:00:47.152000,0 days 00:00:58.512000,WET,True,,54.04781413573297,-15.0,Deceleration
2025,22,Q,1,VER,2.0,48.33,0 days 00:00:48.330000,0.0,True,9,11147.0,189.0,317.4808001151361,7871.780610286727,6043.680800208369,,0 days 00:01:04.418000,0 days 00:00:47.152000,0 days 00:00:58.512000,WET,True,,52.5,-15.0,Deceleration
2025,22,Q,1,VER,2.0,48.44,0 days 00:00:48.440000,0.0,True,9,10851.518563743984,186.23849124994376,315.0,7941.0,6043.0,,0 days 00:01:04.418000,0 days 00:00:47.152000,0 days 00:00:58.512000,WET,True,,51.73291423609549,-6.973506944586499,Deceleration
2025,22,Q,1,VER,2.0,48.569,0 days 00:00:48.569000,0.0,True,9,10505.0,183.0,312.5229829249904,8002.326394278857,6042.407089482805,,0 days 00:01:04.418000,0 days 00:00:47.152000,0 days 00:00:58.512000,WET,True,,50.83333333333333,-6.973495370249041,Deceleration
2025,22,Q,1,VER,2.0,48.72,0 days 00:00:48.720000,0.0,True,9,10481.40624,179.6968736,310.0,8062.0,6042.0,,0 days 00:01:04.418000,0 days 00:00:47.152000,0 days 00:00:58.512000,WET,True,,49.91579822222222,-6.076391464312118,Deceleration
2025,22,Q,1,VER,2.0,48.889,0 days 00:00:48.889000,0.0,False,9,10455.0,176.0,307.30826106175465,8136.385707543599,6041.893124030034,,0 days 00:01:04.418000,0 days 00:00:47.152000,0 days 00:00:58.512000,WET,True,,48.888888888888886,-6.076386587771073,Deceleration
2025,22,Q,1,VER,2.0,49.08,0 days 00:00:49.080000,0.0,False,9,10371.096400457143,170.5428553142857,304.0,8236.0,6042.0,,0 days 00:01:04.418000,0 days 00:00:47.152000,0 days 00:00:58.512000,WET,True,,47.37301536507936,-7.936510595861577,Deceleration
2025,22,Q,1,VER,2.0,49.169,0 days 00:00:49.169000,0.0,True,9,10332.0,168.0,302.18711903491607,8290.377969882345,6042.044985242178,,0 days 00:01:04.418000,0 days 00:00:47.152000,0 days 00:00:58.512000,WET,True,,46.666666666666664,-7.9365022293562655,Deceleration
2025,22,Q,1,VER,2.0,49.28,0 days 00:00:49.280000,0.0,True,9,10540.8188704,164.531248,300.0,8355.0,6042.0,,0 days 00:01:04.418000,0 days 00:00:47.152000,0 days 00:00:58.512000,WET,True,,45.70312444444445,-8.680560560560176,Deceleration
2025,22,Q,1,VER,2.0,49.489,0 days 00:00:49.489000,0.0,True,9,10934.0,158.0,297.2091302066078,8431.794831673687,6041.303934437723,,0 days 00:01:04.418000,0 days 00:00:47.152000,0 days 00:00:58.512000,WET,True,,43.888888888888886,-8.680552897395199,Deceleration
2025,22,Q,1,VER,2.0,49.6,0 days 00:00:49.600000,0.0,True,9,10800.7999232,154.60833137777777,296.0,8469.0,6041.0,,0 days 00:01:04.418000,0 days 00:00:47.152000,0 days 00:00:58.512000,WET,True,,42.94675871604938,-8.487659214769995,Deceleration
2025,22,Q,1,VER,2.0,49.849,0 days 00:00:49.849000,0.0,True,9,10502.0,147.0,292.70280527024636,8572.333721564846,6040.994999269516,,0 days 00:01:04.418000,0 days 00:00:47.152000,0 days 00:00:58.512000,WET,True,,40.833333333333336,-8.48765213942203,Deceleration
2025,22,Q,1,VER,2.0,49.88,0 days 00:00:49.880000,0.0,True,9,10439.788507927273,146.36590778181818,292.0,8585.0,6041.0,,0 days 00:01:04.418000,0 days 00:00:47.152000,0 days 00:00:58.512000,WET,True,,40.6571966060606,-5.6818299120225975,Deceleration
2025,22,Q,1,VER,2.0,49.92,0 days 00:00:49.920000,0.0,True,9,10359.515780654545,145.54772596363637,291.0,8601.0,6041.0,,0 days 00:01:04.418000,0 days 00:00:47.152000,0 days 00:00:58.512000,WET,True,,40.42992387878788,-5.681818181818109,Deceleration
2025,22,Q,1,VER,2.0,50.24,0 days 00:00:50.240000,0.0,True,9,9717.333962472729,139.0022714181818,287.0,8727.0,6041.0,,0 days 00:01:04.418000,0 days 00:00:47.152000,0 days 00:00:58.512000,WET,True,,38.611742060606055,-5.681818181818205,Deceleration
2025,22,Q,1,VER,2.0,50.289,0 days 00:00:50.289000,0.0,True,9,9619.0,138.0,286.4037486892691,8745.609997395293,6041.000142251847,,0 days 00:01:04.418000,0 days 00:00:47.152000,0 days 00:00:58.512000,WET,True,,38.333333333333336,-5.681810760667797,Deceleration
2025,22,Q,1,VER,2.0,50.46,0 days 00:00:50.460000,0.0,True,9,10024.514437485714,133.1142838857143,284.0,8809.0,6041.0,,0 days 00:01:04.418000,0 days 00:00:47.152000,0 days 00:00:58.512000,WET,True,,36.97618996825397,-7.936510906896909,Deceleration
2025,22,Q,1,VER,2.0,50.569,0 days 00:00:50.569000,0.0,True,9,10283.0,130.0,282.4706853446819,8848.47771388053,6040.9994940860115,,0 days 00:01:04.418000,0 days 00:00:47.152000,0 days 00:00:58.512000,WET,True,,36.11111111111111,-7.936503276539891,Deceleration
2025,22,Q,1,VER,2.0,50.7,0 days 00:00:50.700000,0.0,True,9,10282.637118871957,126.00830759150053,281.0,8895.0,6041.0,,0 days 00:01:04.418000,0 days 00:00:47.152000,0 days 00:00:58.512000,WET,True,,35.002307664305704,-8.464148448896195,Deceleration
2025,22,Q,1,VER,2.0,50.92,0 days 00:00:50.920000,0.0,True,9,10282.027700481363,119.304705295017,279.0,8970.0,6041.0,,0 days 00:01:04.418000,0 days 00:00:47.152000,0 days 00:00:58.512000,WET,True,,33.1401959152825,-8.464144313741892,Deceleration
2025,22,Q,1,VER,2.0,50.93,0 days 00:00:50.930000,0.0,True,9,10282.0,119.0,278.7642997526929,8973.220667657413,6040.999056036042,,0 days 00:01:04.418000,0 days 00:00:47.152000,0 days 00:00:58.512000,WET,True,,33.05555555555556,-8.46403597269569,Deceleration
2025,22,Q,1,VER,2.0,50.96,0 days 00:00:50.960000,0.0,True,9,10212.974648160509,118.2479077886738,278.0,8983.0,6041.0,,0 days 00:01:04.418000,0 days 00:00:47.152000,0 days 00:00:58.512000,WET,True,,32.84664105240939,-6.9638167715386805,Deceleration
2025,22,Q,1,VER,2.0,51.289,0 days 00:00:51.289000,0.0,True,9,9456.0,110.0,273.1117404650024,9127.520104192885,6041.959891522787,,0 days 00:01:04.418000,0 days 00:00:47.152000,0 days 00:00:58.512000,WET,True,,30.555555555555554,-6.96378570472289,Deceleration
2025,22,Q,1,VER,2.0,51.3,0 days 00:00:51.300000,0.0,True,9,9435.9248832,109.77999872,273.0,9132.0,6042.0,,0 days 00:01:04.418000,0 days 00:00:47.152000,0 days 00:00:58.512000,WET,True,,30.494444088888887,-5.555587878790051,Deceleration
2025,22,Q,1,VER,2.0,51.489,0 days 00:00:51.489000,0.0,True,9,9091.0,106.0,271.28898311465224,9197.728264434974,6042.659075039806,,0 days 00:01:04.418000,0 days 00:00:47.152000,0 days 00:00:58.512000,WET,True,,29.444444444444443,-5.555553674309227,Deceleration
2025,22,Q,1,VER,2.0,52.199,0 days 00:00:52.199000,0.0,True,9,7873.152997333334,90.22222506666668,266.0,9335.0,6044.0,,0 days 00:01:04.418000,0 days 00:00:47.152000,0 days 00:00:58.512000,WET,True,,25.06172918518519,-6.172838393322885,Deceleration
2025,22,Q,1,VER,2.0,52.209,0 days 00:00:52.209000,0.0,True,9,7856.0,90.0,265.8914791800297,9337.27092850825,6043.99377103132,,0 days 00:01:04.418000,0 days 00:00:47.152000,0 days 00:00:58.512000,WET,True,,25.0,-6.172918518515797,Deceleration
2025,22,Q,1,VER,2.0,52.449,0 days 00:00:52.449000,2.0,False,9,7438.0,85.0,263.2269033014657,9395.825250794098,6043.899961785934,,0 days 00:01:04.418000,0 days 00:00:47.152000,0 days 00:00:58.512000,WET,True,,23.61111111111111,-5.787037037037162,Deceleration
2025,22,Q,1,VER,2.0,52.479,0 days 00:00:52.479000,2.2812488,False,9,7411.4688632,84.9062504,263.0,9403.0,6044.0,,0 days 00:01:04.418000,0 days 00:00:47.152000,0 days 00:00:58.512000,WET,True,,23.585069555555556,-0.8680518518517888,Deceleration
2025,22,Q,1,VER,2.0,52.659,0 days 00:00:52.659000,3.9687512,False,9,7252.2811368,84.3437496,262.0,9445.0,6045.0,,0 days 00:01:04.418000,0 days 00:00:47.152000,0 days 00:00:58.512000,WET,True,,23.428819333333333,-0.8680567901234616,Deceleration
2025,22,Q,1,VER,2.0,52.769,0 days 00:00:52.769000,5.0,False,9,7155.0,84.0,260.7410790478102,9472.66655386264,6045.070055218204,,0 days 00:01:04.418000,0 days 00:00:47.152000,0 days 00:00:58.512000,WET,True,,23.333333333333332,-0.8680545454545596,Deceleration
2025,22,Q,1,VER,2.0,52.839,0 days 00:00:52.839000,3.2500032,False,9,7211.34989696,83.65000064,260.0,9490.0,6045.0,,0 days 00:01:04.418000,0 days 00:00:47.152000,0 days 00:00:58.512000,WET,True,,23.23611128888889,-1.3888863492063253,Deceleration
