Year,Round,SessionType,DriverNumber,Driver,LapNumber,TimeInLap,Time,Throttle,Brake,DRS,RPM,Speed,X,Y,Z,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,FreshTyre,Corner,Speed_ms,Acceleration,Accel_Type
2025,24,Q,1,VER,1.0,6.788,0 days 00:00:06.788000,35.0,False,8,8850.0,94.0,4273.527700725707,2959.247803440294,-5.068937960923561e-27,,,0 days 00:00:47.515000,0 days 00:00:49.609000,SOFT,True,,26.11111111111111,3.4722222222218737,Acceleration
2025,24,Q,1,VER,1.0,7.108,0 days 00:00:07.108000,31.0,False,8,8817.0,96.0,4258.78371400227,3012.699415511831,-3.9978151746716367e-26,,,0 days 00:00:47.515000,0 days 00:00:49.609000,SOFT,True,,26.666666666666664,1.7361111111111083,Acceleration
2025,24,Q,1,VER,1.0,7.12,0 days 00:00:07.120000,31.36,False,8,8818.68,96.18,4258.0,3016.0,0.0,,,0 days 00:00:47.515000,0 days 00:00:49.609000,SOFT,True,,26.71666666666667,4.166666666666864,Acceleration
2025,24,Q,1,VER,1.0,7.308,0 days 00:00:07.308000,37.0,False,8,8845.0,99.0,4241.939976220702,3084.543433533096,1.0939647401768186e-24,,,0 days 00:00:47.515000,0 days 00:00:49.609000,SOFT,True,,27.5,4.1666666666666625,Acceleration
2025,24,Q,1,VER,1.0,7.44,0 days 00:00:07.440000,38.32,False,8,8475.4,100.32,4231.0,3132.0,0.0,,,0 days 00:00:47.515000,0 days 00:00:49.609000,SOFT,True,,27.866666666666664,2.7777777777777426,Acceleration
2025,24,Q,1,VER,1.0,7.508,0 days 00:00:07.508000,39.0,False,8,8285.0,101.0,4226.607130316622,3151.3857362434223,-1.7539215898801244e-24,,,0 days 00:00:47.515000,0 days 00:00:49.609000,SOFT,True,,28.055555555555554,2.7777777777778097,Acceleration
2025,24,Q,1,VER,1.0,7.86,0 days 00:00:07.860000,40.76,False,8,8046.52,107.16,4211.0,3225.0,0.0,,,0 days 00:00:47.515000,0 days 00:00:49.609000,SOFT,True,,29.766666666666666,4.86111111111111,Acceleration
2025,24,Q,1,VER,1.0,7.908,0 days 00:00:07.908000,41.0,False,8,8014.0,108.0,4208.2471190168,3238.4442781571506,7.42656849618386e-24,,,0 days 00:00:47.515000,0 days 00:00:49.609000,SOFT,True,,30.0,4.861111111111127,Acceleration
2025,24,Q,1,VER,1.0,8.02,0 days 00:00:08.020000,42.4,False,8,8152.88,110.24,4201.0,3273.0,0.0,,,0 days 00:00:47.515000,0 days 00:00:49.609000,SOFT,True,,30.62222222222222,5.555555555555575,Acceleration
2025,24,Q,1,VER,1.0,8.16,0 days 00:00:08.160000,44.15,False,8,8326.48,113.04,4191.0,3317.0,0.0,,,0 days 00:00:47.515000,0 days 00:00:49.609000,SOFT,True,,31.400000000000002,5.555555555555564,Acceleration
2025,24,Q,1,VER,1.0,8.308,0 days 00:00:08.308000,46.0,False,8,8510.0,116.0,4180.894074722893,3364.1834448787454,1.0728922467852952e-21,,,0 days 00:00:47.515000,0 days 00:00:49.609000,SOFT,True,,32.22222222222222,5.555555555555547,Acceleration
2025,24,Q,1,VER,1.0,8.44,0 days 00:00:08.440000,49.77142857142857,False,8,8782.485714285714,118.82857142857142,4172.0,3406.0,0.0,,,0 days 00:00:47.515000,0 days 00:00:49.609000,SOFT,True,,33.007936507936506,5.95238095238096,Acceleration
2025,24,Q,1,VER,1.0,8.588,0 days 00:00:08.588000,54.0,False,8,9088.0,122.0,4161.593515074016,3452.072312921053,-5.87932851739332e-21,,,0 days 00:00:47.515000,0 days 00:00:49.609000,SOFT,True,,33.888888888888886,5.952380952380956,Acceleration
2025,24,Q,1,VER,1.0,8.68,0 days 00:00:08.680000,54.32740220979979,False,8,9202.263371220128,124.29181546859854,4154.0,3486.0,0.0,,,0 days 00:00:47.515000,0 days 00:00:49.609000,SOFT,True,,34.52550429683293,6.919732695043896,Acceleration
2025,24,Q,1,VER,1.0,8.869,0 days 00:00:08.869000,55.0,False,8,9437.0,129.0,4134.914392290944,3574.6390892834147,2.9258328213137637e-20,,,0 days 00:00:47.515000,0 days 00:00:49.609000,SOFT,True,,35.833333333333336,6.9197303518540085,Acceleration
2025,24,Q,1,VER,1.0,8.921,0 days 00:00:08.921000,55.21666666666667,False,8,9499.616666666669,129.86666666666667,4130.0,3598.0,0.0,,,0 days 00:00:47.515000,0 days 00:00:49.609000,SOFT,True,,36.074074074074076,4.62962962962966,Acceleration
2025,24,Q,1,VER,1.0,9.109,0 days 00:00:09.109000,56.0,False,8,9726.0,133.0,4115.688931077254,3668.1232599502055,-3.2017809097492893e-19,,,0 days 00:00:47.515000,0 days 00:00:49.609000,SOFT,True,,36.94444444444444,4.629629629629595,Acceleration
2025,24,Q,1,VER,1.0,9.341,0 days 00:00:09.341000,56.0,False,8,10042.825,137.35,4101.0,3740.0,0.0,,,0 days 00:00:47.515000,0 days 00:00:49.609000,SOFT,True,,38.15277777777778,5.208333333333359,Acceleration
2025,24,Q,1,VER,1.0,9.429,0 days 00:00:09.429000,56.0,False,8,10163.0,139.0,4094.735377994963,3768.6571988417913,7.351357633921393e-19,,,0 days 00:00:47.515000,0 days 00:00:49.609000,SOFT,True,,38.61111111111111,5.208333333333222,Acceleration
2025,24,Q,1,VER,1.0,9.701,0 days 00:00:09.701000,56.85,False,8,10676.4,145.8,4073.0,3865.0,0.0,,,0 days 00:00:47.515000,0 days 00:00:49.609000,SOFT,True,,40.5,6.944444444444453,Acceleration
2025,24,Q,1,VER,1.0,9.749,0 days 00:00:09.749000,57.0,False,8,10767.0,147.0,4068.820093547331,3883.947554861321,-1.9999727032464162e-18,,,0 days 00:00:47.515000,0 days 00:00:49.609000,SOFT,True,,40.833333333333336,6.944444444444487,Acceleration
2025,24,Q,1,VER,1.0,9.881,0 days 00:00:09.881000,56.67,False,8,10362.75,149.64,4057.0,3938.0,0.0,,,0 days 00:00:47.515000,0 days 00:00:49.609000,SOFT,True,,41.56666666666666,5.5555555555555225,Acceleration
2025,24,Q,1,VER,1.0,10.081,0 days 00:00:10.081000,56.17,False,8,9750.25,153.64,4039.0,4020.0,0.0,,,0 days 00:00:47.515000,0 days 00:00:49.609000,SOFT,True,,42.67777777777777,5.555555555555555,Acceleration
2025,24,Q,1,VER,1.0,10.149,0 days 00:00:10.149000,56.0,False,8,9542.0,155.0,4032.637236767491,4049.035694622584,-9.477518501430878e-17,,,0 days 00:00:47.515000,0 days 00:00:49.609000,SOFT,True,,43.05555555555556,5.555555555555724,Acceleration
2025,24,Q,1,VER,1.0,10.241,0 days 00:00:10.241000,55.7125,False,8,9489.675,156.15,4024.0,4088.0,0.0,,,0 days 00:00:47.515000,0 days 00:00:49.609000,SOFT,True,,43.375,3.472222222222185,Acceleration
2025,24,Q,1,VER,1.0,10.421,0 days 00:00:10.421000,55.15,False,8,9387.3,158.4,4006.0,4164.0,0.0,,,0 days 00:00:47.515000,0 days 00:00:49.609000,SOFT,True,,44.0,3.4722222222222276,Acceleration
2025,24,Q,1,VER,1.0,10.469,0 days 00:00:10.469000,55.0,False,8,9360.0,159.0,3999.2765090841945,4190.567278974802,-2.019742704826542e-15,,,0 days 00:00:47.515000,0 days 00:00:49.609000,SOFT,True,,44.166666666666664,3.47222222222217,Acceleration
2025,24,Q,1,VER,1.0,10.709,0 days 00:00:10.709000,0.0,False,8,9169.0,159.0,3958.606740201465,4344.172837842107,-2.668992098209217e-15,,,0 days 00:00:47.515000,0 days 00:00:49.609000,SOFT,True,,44.166666666666664,0.0,Neutral
2025,24,Q,1,VER,1.0,10.721,0 days 00:00:10.721000,0.65,False,8,9179.7,158.8,3957.0,4350.0,0.0,,,0 days 00:00:47.515000,0 days 00:00:49.609000,SOFT,True,,44.111111111111114,-4.629629629628994,Deceleration
2025,24,Q,1,VER,1.0,10.949,0 days 00:00:10.949000,13.0,False,8,9383.0,155.0,3937.980783573395,4412.731977897423,1.0709601650884415e-13,,,0 days 00:00:47.515000,0 days 00:00:49.609000,SOFT,True,,43.05555555555556,-4.629629629629641,Deceleration
2025,24,Q,1,VER,1.0,11.121,0 days 00:00:11.121000,21.6,False,8,9188.271428571428,153.77142857142857,3921.0,4453.0,0.0,,,0 days 00:00:47.515000,0 days 00:00:49.609000,SOFT,True,,42.714285714285715,-1.9841269841269806,Deceleration
2025,24,Q,1,VER,1.0,11.229,0 days 00:00:11.229000,27.0,False,8,9066.0,153.0,3903.326999240665,4493.467653847008,-1.9142161258643475e-13,,,0 days 00:00:47.515000,0 days 00:00:49.609000,SOFT,True,,42.5,-1.9841269841270162,Deceleration
2025,24,Q,1,VER,1.0,11.281,0 days 00:00:11.281000,28.04,False,8,9078.22,153.0,3894.0,4514.0,0.0,,,0 days 00:00:47.515000,0 days 00:00:49.609000,SOFT,True,,42.5,0.0,Neutral
2025,24,Q,1,VER,1.0,11.429,0 days 00:00:11.429000,31.0,False,8,9113.0,153.0,3866.126135783369,4570.707810974706,9.74577164011732e-13,,,0 days 00:00:47.515000,0 days 00:00:49.609000,SOFT,True,,42.5,0.0,Neutral
2025,24,Q,1,VER,1.0,11.461,0 days 00:00:11.461000,32.6,False,8,9120.68,153.0,3859.0,4584.0,0.0,,,0 days 00:00:47.515000,0 days 00:00:49.609000,SOFT,True,,42.5,0.0,Neutral
2025,24,Q,1,VER,1.0,11.629,0 days 00:00:11.629000,41.0,False,8,9161.0,153.0,3812.64918195046,4663.9094372389445,-1.5781153124349146e-11,,,0 days 00:00:47.515000,0 days 00:00:49.609000,SOFT,True,,42.5,0.0,Neutral
2025,24,Q,1,VER,1.0,11.781,0 days 00:00:11.781000,41.7638188498271,False,8,9281.683378272684,154.5276376996542,3772.0,4729.0,0.0,,,0 days 00:00:47.515000,0 days 00:00:49.609000,SOFT,True,,42.9243438054595,2.7917355622335362,Acceleration
2025,24,Q,1,VER,1.0,11.828,0 days 00:00:11.828000,42.0,False,8,9319.0,155.0,3762.1744463334294,4743.904216790757,1.864228998928045e-11,,,0 days 00:00:47.515000,0 days 00:00:49.609000,SOFT,True,,43.05555555555556,2.7917393637459593,Acceleration
2025,24,Q,1,VER,1.0,12.121,0 days 00:00:12.121000,45.6624992,False,8,9387.67186,155.9156248,3701.0,4812.0,0.0,,,0 days 00:00:47.515000,0 days 00:00:49.609000,SOFT,True,,43.309895777777776,0.8680553659461349,Acceleration
2025,24,Q,1,VER,1.0,12.148,0 days 00:00:12.148000,46.0,False,8,9394.0,156.0,3690.5901213765856,4821.17487263252,-5.95691289518074e-11,,,0 days 00:00:47.515000,0 days 00:00:49.609000,SOFT,True,,43.333333333333336,0.8680576131689187,Acceleration
2025,24,Q,1,VER,1.0,12.401,0 days 00:00:12.401000,48.29999941818182,False,8,9553.274959709091,157.72499956363637,3572.0,4920.0,0.0,,,0 days 00:00:47.515000,0 days 00:00:49.609000,SOFT,True,,43.81249987878788,1.8939389148401045,Acceleration
2025,24,Q,1,VER,1.0,12.588,0 days 00:00:12.588000,50.0,False,8,9671.0,159.0,3531.438121045763,4952.109541275106,2.616890257436897e-09,,,0 days 00:00:47.515000,0 days 00:00:49.609000,SOFT,True,,44.166666666666664,1.89394004213253,Acceleration
2025,24,Q,1,VER,1.0,12.661,0 days 00:00:12.661000,50.16590894545455,False,8,9698.374976,159.82954472727272,3515.0,4964.0,0.0,,,0 days 00:00:47.515000,0 days 00:00:49.609000,SOFT,True,,44.397095757575755,3.156562889165612,Acceleration
2025,24,Q,1,VER,1.0,12.981,0 days 00:00:12.981000,50.89318167272727,False,8,9818.374976,163.46590836363637,3396.0,5044.0,0.0,,,0 days 00:00:47.515000,0 days 00:00:49.609000,SOFT,True,,45.40719676767677,3.156565656565677,Acceleration
2025,24,Q,1,VER,1.0,13.028,0 days 00:00:13.028000,51.0,False,8,9836.0,164.0,3376.9576829434345,5055.457767181258,2.1834460310947727e-08,,,0 days 00:00:47.515000,0 days 00:00:49.609000,SOFT,True,,45.55555555555556,3.1565699548677135,Acceleration
